min_lon,min_lat,max_lon,max_lat,date_from,date_to,sentinel_id,patch_name,image_file,label_tag,obj_ul_lon,obj_ul_lat,obj_ur_lon,obj_ur_lat,obj_br_lon,obj_br_lat,obj_bl_lon,obj_bl_lat
32.1120501809832,31.7489156053218,32.2687289895856,31.8836421861244,2019-03-05T15:56:37,2019-03-05T15:58:17,S1A_IW_GRDH_1SDV_20190305T155702_20190305T155727_026205_02ED1B_0DF1.SAFE,S1_20190305_155637_155817_VV_3,ow-0066.jpg,ow-0066-01-000179,32.1840591029724,31.8125773029102,32.1948952983518,31.8141486810168,32.1931106073294,31.8229829631821,32.1822744119501,31.8214115850755
30.0938667374861,31.4887342826777,30.2521269051762,31.6256082667826,2019-03-05T15:56:37,2019-03-05T15:58:17,S1A_IW_GRDH_1SDV_20190305T155702_20190305T155727_026205_02ED1B_0DF1.SAFE,S1_20190305_155637_155817_VV_4,ow-0067.jpg,ow-0067-01-000180,30.1651364885591,31.5443119699948,30.1684496009186,31.5448457866279,30.1675649371487,31.5488168319610,30.1642518247891,31.5482830153279
29.9267683199911,32.8889247759592,30.0869737967856,33.0255627590707,2019-03-05T15:56:37,2019-03-05T15:58:17,S1A_IW_GRDH_1SDV_20190305T155727_20190305T155752_026205_02ED1B_9DEA.SAFE,S1_20190305_155637_155817_VV_5,ow-0068.jpg,ow-0068-01-000182,30.0088496528776,32.9532589648660,30.0250144760522,32.9558044332559,30.0192793390157,32.9814267453513,30.0031145158411,32.9788812769613
31.4340584386984,34.1711127984253,31.5950613270275,34.3058354105419,2019-03-05T15:56:37,2019-03-05T15:58:17,S1A_IW_GRDH_1SDV_20190305T155752_20190305T155817_026205_02ED1B_206C.SAFE;S1A_IW_GRDH_1SDV_20190305T155727_20190305T155752_026205_02ED1B_9DEA.SAFE,S1_20190305_155637_155817_VV_6,ow-0069.jpg,ow-0069-01-000184,31.5097083921125,34.2342625886406,31.5212659089098,34.2358975412078,31.5198018908670,34.2429264013074,31.5082443740697,34.2412914487402
31.6016784326574,34.4306773774906,31.7655558174284,34.5674774375248,2019-03-06T03:59:26,2019-03-06T04:01:06,S1A_IW_GRDH_1SDV_20190306T035951_20190306T040016_026212_02ED51_0951.SAFE;S1A_IW_GRDH_1SDV_20190306T035926_20190306T035951_026212_02ED51_1D32.SAFE,S1_20190306_035926_040106_VV_0,ow-0070.jpg,ow-0070-01-000185,31.7241524580493,34.5044577195391,31.6943971268293,34.5091408287019,31.6898620683058,34.4896944933163,31.7196173995259,34.4850113841535
30.1125703430716,31.5430539144951,30.2703680287881,31.6791639083852,2019-03-06T03:59:26,2019-03-06T04:01:06,S1A_IW_GRDH_1SDV_20190306T040041_20190306T040106_026212_02ED51_8E68.SAFE;S1A_IW_GRDH_1SDV_20190306T040016_20190306T040041_026212_02ED51_9536.SAFE,S1_20190306_035926_040106_VV_2,ow-0071.jpg,ow-0071-01-000187,30.1424907364641,31.5781670362381,30.1370969943764,31.5790119160883,30.1338119841015,31.5638770912140,30.1392057261892,31.5630322113638
33.2077503411307,31.2215863765083,33.3647635328894,31.3573715286763,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE;S1B_IW_GRDH_1SDV_20190306T154745_20190306T154810_015236_01C814_B914.SAFE,S1_20190306_154745_154925_VV_1,ow-0072.jpg,ow-0072-01-000192,33.2751655782395,31.3262648107410,33.2772329009186,31.3265860788494,33.2768468924765,31.3283864537436,33.2747795697974,31.3280651856353
32.7284908453321,31.1436702565101,32.8857182694996,31.279744477106,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE;S1B_IW_GRDH_1SDV_20190306T154745_20190306T154810_015236_01C814_B914.SAFE,S1_20190306_154745_154925_VV_2,ow-0073.jpg,ow-0073-01-000201,32.8720367085603,31.1861854627728,32.8749285101245,31.1866412182409,32.8740680770195,31.1906025824097,32.8711762754554,31.1901468269416
33.0857569737284,31.2376030445064,33.2427701654871,31.3733881966744,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE;S1B_IW_GRDH_1SDV_20190306T154745_20190306T154810_015236_01C814_B914.SAFE,S1_20190306_154745_154925_VV_3,ow-0074.jpg,ow-0074-01-000208,33.2098611340451,31.2532360780080,33.2125486535279,31.2536537265489,33.2116608341110,31.2577945888057,33.2089733146282,31.2573769402648
32.6141169621799,31.1933726816413,32.771550295112,31.3297328319038,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE;S1B_IW_GRDH_1SDV_20190306T154745_20190306T154810_015236_01C814_B914.SAFE,S1_20190306_154745_154925_VV_4,ow-0075.jpg,ow-0075-01-000213,32.7480385804635,31.2727983372386,32.7503086545990,31.2731611131688,32.7493577936367,31.2774831076832,32.7470877195013,31.2771203317531
32.9519545865963,31.2238154405969,33.1090747729185,31.3597449445175,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE;S1B_IW_GRDH_1SDV_20190306T154745_20190306T154810_015236_01C814_B914.SAFE,S1_20190306_154745_154925_VV_5,ow-0076.jpg,ow-0076-01-000221,33.0578853748023,31.2906659871926,33.0694574814322,31.2924770488323,33.0675147049381,31.3014795220050,33.0559425983083,31.2996684603653
32.5593306970107,31.3083966742666,32.7167640299427,31.444756824529,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_9,ow-0077.jpg,ow-0077-01-000222,32.6781223474393,31.3594928152993,32.6828688660861,31.3602513467897,32.6822745779847,31.3629525933612,32.6775280593379,31.3621940618709
32.3119736511404,31.3273234067627,32.4695106324464,31.4638240521221,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_11,ow-0078.jpg,ow-0078-01-000225,32.4280066256531,31.3584866177317,32.4304819755896,31.3588849095020,32.4299237623827,31.3614061873873,32.4274484124463,31.3610078956170
32.3305471955907,31.4397138800744,32.4889868564704,31.5761811770768,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_14,ow-0079.jpg,ow-0079-01-000230,32.4324752952139,31.4520920066467,32.4607111029738,31.4565999791622,32.4564768548947,31.4756888084146,32.4282410471347,31.4711808358991
31.9618767273556,31.4798350949442,32.1206299682827,31.6167330843745,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_16,ow-0080.jpg,ow-0080-01-000240,31.9973298093154,31.5381357709747,32.0002323771656,31.5386089476847,31.9995807665425,31.5414906240376,31.9966781986924,31.5410174473276
33.6574733860067,32.2726240467884,33.8158100771372,32.4075279994014,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_19,ow-0081.jpg,ow-0081-01-000244,33.7282281984848,32.3347595961039,33.7448138377384,32.3371981954664,33.7441021684333,32.3406166579787,33.7275165291798,32.3381780586162
33.4707531828105,32.3037651434222,33.629089873941,32.4386690960352,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_20,ow-0082.jpg,ow-0082-01-000246,33.5163709461495,32.3421787319971,33.5329565854030,32.3446173313596,33.5283869193389,32.3665674590704,33.5118012800854,32.3641288597079
33.6722111777294,32.4067883396309,33.8304326287452,32.5415374153597,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_21,ow-0083.jpg,ow-0083-01-000248,33.7563088092533,32.5212220914392,33.7600894975732,32.5217736770861,33.7591227453656,32.5264511234643,33.7553420570457,32.5258995378175
32.7485689583292,32.277982141208,32.9075872112039,32.4138044432987,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_22,ow-0084.jpg,ow-0084-01-000256,32.8269224093576,32.3412509563700,32.8355069168742,32.3425717433875,32.8318717525896,32.3593124901325,32.8232872450730,32.3579917031150
33.6440582667832,32.6298913492489,33.802279717799,32.7646404249776,2019-03-06T15:47:45,2019-03-06T15:49:25,S1B_IW_GRDH_1SDV_20190306T154810_20190306T154835_015236_01C814_5AC6.SAFE,S1_20190306_154745_154925_VV_23,ow-0085.jpg,ow-0085-01-000257,33.6821006617436,32.6321550190318,33.6877716942235,32.6329823975021,33.6808556976614,32.6664441292850,33.6751846651815,32.6656167508147
32.1187273665206,32.6101955930686,32.2773804969694,32.7457439880175,2019-03-07T03:50:39,2019-03-07T03:52:18,S1B_IW_GRDH_1SDV_20190307T035129_20190307T035154_015243_01C850_97F9.SAFE;S1B_IW_GRDH_1SDV_20190307T035104_20190307T035129_015243_01C850_7057.SAFE,S1_20190307_035039_035218_VV_0,ow-0086.jpg,ow-0086-01-000259,32.2105880153274,32.6799712919614,32.1867187678328,32.6835929095349,32.1850625732823,32.6758518004831,32.2089318207769,32.6722301829096
31.8995074255202,31.7202411338938,32.057277687154,31.8559993244735,2019-03-07T03:50:39,2019-03-07T03:52:18,S1B_IW_GRDH_1SDV_20190307T035129_20190307T035154_015243_01C850_97F9.SAFE,S1_20190307_035039_035218_VV_1,ow-0087.jpg,ow-0087-01-000260,31.9971785663368,31.7935943872815,31.9628728879865,31.7988839230827,31.9594372359670,31.7828581932585,31.9937429143173,31.7775686574574
31.2730142379276,31.6882757362422,31.4302344879384,31.8232844210077,2019-03-07T03:50:39,2019-03-07T03:52:18,S1B_IW_GRDH_1SDV_20190307T035129_20190307T035154_015243_01C850_97F9.SAFE,S1_20190307_035039_035218_VV_3,ow-0088.jpg,ow-0088-01-000261,31.3631900297208,31.7742836784422,31.3617314495935,31.7745004402880,31.3614331451853,31.7730605595523,31.3628917253126,31.7728437977064
30.8218435686937,31.6292310515829,30.9777901859682,31.7636771872968,2019-03-07T03:50:39,2019-03-07T03:52:18,S1B_IW_GRDH_1SDV_20190307T035129_20190307T035154_015243_01C850_97F9.SAFE,S1_20190307_035039_035218_VV_6,ow-0089.jpg,ow-0089-01-000263,30.8552112288056,31.7016547334694,30.8506518103864,31.7023188267275,30.8502876074093,31.7005199664289,30.8548470258285,31.6998558731707
30.6263833702655,31.6312181498128,30.7823299875399,31.7656642855266,2019-03-07T03:50:39,2019-03-07T03:52:18,S1B_IW_GRDH_1SDV_20190307T035129_20190307T035154_015243_01C850_97F9.SAFE,S1_20190307_035039_035218_VV_7,ow-0090.jpg,ow-0090-01-000266,30.7700962615613,31.6964588671653,30.7504078638419,31.6993265425983,30.7493152549107,31.6939299617024,30.7690036526300,31.6910622862694
32.6216614691266,31.2232367530493,32.7777333871887,31.3577162996954,2019-03-08T03:42:57,2019-03-08T03:44:37,S1A_IW_GRDH_1SDV_20190308T034412_20190308T034437_026241_02EE61_2777.SAFE,S1_20190308_034257_034437_VV_4,ow-0091.jpg,ow-0091-01-000268,32.7360648115549,31.2846333194106,32.7136810751559,31.2878875742163,32.7100571253631,31.2700683362496,32.7324408617622,31.2668140814440
32.1031829425759,31.333769343899,32.2590966092281,31.4682173774886,2019-03-11T15:56:09,2019-03-11T15:56:34,S1B_IW_GRDH_1SDV_20190311T155609_20190311T155634_015309_01CA74_5487.SAFE,S1_20190311_155609_155634_VV_0,ow-0092.jpg,ow-0092-01-000270,32.2166329991343,31.3764421592422,32.2213975878177,31.3771435746566,32.2206319472548,31.3809147279891,32.2158673585713,31.3802133125748
31.8833895371385,31.5698458612814,32.0400492102972,31.7052899339696,2019-03-11T15:56:09,2019-03-11T15:56:34,S1B_IW_GRDH_1SDV_20190311T155609_20190311T155634_015309_01CA74_5487.SAFE,S1_20190311_155609_155634_VV_3,ow-0093.jpg,ow-0093-01-000273,31.9847453651921,31.6396470236329,31.9874304700184,31.6400626024456,31.9867422541625,31.6432965501723,31.9840571493363,31.6428809713595
30.1395610237052,31.3194164237176,30.2973888121705,31.4558538783696,2019-03-11T15:56:09,2019-03-11T15:56:34,S1B_IW_GRDH_1SDV_20190311T155609_20190311T155634_015309_01CA74_5487.SAFE,S1_20190311_155609_155634_VV_4,ow-0094.jpg,ow-0094-01-000275,30.2163562533159,31.3856162548842,30.2209009482559,31.3863513808759,30.2199802840907,31.3904860610929,30.2154355891507,31.3897509351012
29.9456513567182,31.3466635450116,30.1037948159723,31.4833725544565,2019-03-11T15:56:09,2019-03-11T15:56:34,S1B_IW_GRDH_1SDV_20190311T155609_20190311T155634_015309_01CA74_5487.SAFE,S1_20190311_155609_155634_VV_5,ow-0095.jpg,ow-0095-01-000276,30.0237637719497,31.4126239139985,30.0268620647838,31.4131313885731,30.0260916850938,31.4165471361632,30.0229933922597,31.4160396615886
31.9165829109255,31.8050076906053,32.0732607779455,31.9393243010851,2019-03-11T15:56:09,2019-03-11T15:56:34,S1B_IW_GRDH_1SDV_20190311T155609_20190311T155634_015309_01CA74_5487.SAFE,S1_20190311_155609_155634_VV_6,ow-0096.jpg,ow-0096-01-000277,31.9756282067589,31.8900470178190,31.9870865246526,31.8917191322369,31.9836212937650,31.9087685564741,31.9721629758713,31.9070964420563
30.038695492292,31.5187935758832,30.1968607027548,31.6551540341235,2019-03-11T15:56:09,2019-03-11T15:56:34,S1B_IW_GRDH_1SDV_20190311T155609_20190311T155634_015309_01CA74_5487.SAFE,S1_20190311_155609_155634_VV_7,ow-0097.jpg,ow-0097-01-000280,30.0805489966691,31.5413241337412,30.0967004710400,31.5439293947183,30.0955787082411,31.5489599428771,30.0794272338701,31.5463546819000
30.4254284575491,32.8696382088675,30.5856318367179,33.0057081022261,2019-03-11T15:56:40,2019-03-11T15:57:34,S1B_IW_GRDH_1SDV_20190311T155640_20190311T155709_015309_01CA75_E0AC.SAFE,S1_20190311_155640_155734_VV_0,ow-0098.jpg,ow-0098-01-000283,30.4971168789870,32.9313502858231,30.5162924093575,32.9342947480388,30.5143521237240,32.9431271195945,30.4951765933535,32.9401826573788
31.4835183786702,34.4659267941011,31.788332981713,34.7201217051576,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035849_20190312T035914_015316_01CAB5_BF4A.SAFE,S1_20190312_035849_040029_VV_0,ow-0099.jpg,ow-0099-01-000284,31.7615361480338,34.5770479765254,31.7266142519633,34.5825006662042,31.7095226248254,34.5087097959820,31.7444445208959,34.5032571063032
30.6571191353999,34.5242413818581,30.819609981891,34.6599084062484,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035849_20190312T035914_015316_01CAB5_BF4A.SAFE,S1_20190312_035849_040029_VV_3,ow-0100.jpg,ow-0100-01-000287,30.7693780503094,34.5972888250719,30.7021467504337,34.6073451668471,30.6972936480596,34.5853908813946,30.7645249479353,34.5753345396194
30.2581973854906,34.5394528264701,30.4203167800028,34.674637374272,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035849_20190312T035914_015316_01CAB5_BF4A.SAFE,S1_20190312_035849_040029_VV_4,ow-0101.jpg,ow-0101-01-000289,30.3972995085010,34.6136039801704,30.2737913177893,34.6316367361655,30.2650804927646,34.5913348828774,30.3885886834763,34.5733021268823
30.5467011118793,32.9578385141049,30.7072389422459,33.0939184509729,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035914_20190312T035939_015316_01CAB5_A5CE.SAFE,S1_20190312_035849_040029_VV_5,ow-0102.jpg,ow-0102-01-000290,30.6320610799545,33.0262089672073,30.6221468149889,33.0277409479924,30.6216281338107,33.0254005636408,30.6315423987764,33.0238685828558
30.5252478356011,31.6684772424554,30.6839359362951,31.8049534631804,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035939_20190312T040004_015316_01CAB5_09EE.SAFE,S1_20190312_035849_040029_VV_9,ow-0103.jpg,ow-0103-01-000291,30.6363282339293,31.7021945103203,30.5317271376286,31.7188594135035,30.5252478356011,31.6896810954122,30.6298489319018,31.6730161922290
30.3777324941455,31.6196013589699,30.5357245217508,31.7558119273272,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035939_20190312T040004_015316_01CAB5_09EE.SAFE,S1_20190312_035849_040029_VV_10,ow-0104.jpg,ow-0104-01-000294,30.5127604278809,31.6887449899105,30.4837133326126,31.6933258932020,30.4817441680518,31.6843204794388,30.5107912633201,31.6797395761474
30.1748089713209,31.4921386781906,30.3322096563887,31.6282314609502,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035939_20190312T040004_015316_01CAB5_09EE.SAFE,S1_20190312_035849_040029_VV_11,ow-0105.jpg,ow-0105-01-000297,30.2774160925965,31.5737471294611,30.2749333125338,31.5741375329755,30.2744648297515,31.5719761968131,30.2769476098142,31.5715857932987
29.9690343965183,31.3981474544188,30.1838401358123,31.5838006061139,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035939_20190312T040004_015316_01CAB5_09EE.SAFE,S1_20190312_035849_040029_VV_12,ow-0106.jpg,ow-0106-01-000299,30.1665954896273,31.5569428731630,30.1587298776907,31.5581710142063,30.1581093437822,31.5552894415253,30.1659749557188,31.5540613004820
30.1697828406591,31.359387609982,30.327183525727,31.4954803927416,2019-03-12T03:58:49,2019-03-12T04:00:29,S1B_IW_GRDH_1SDV_20190312T035939_20190312T040004_015316_01CAB5_09EE.SAFE,S1_20190312_035849_040029_VV_13,ow-0107.jpg,ow-0107-01-000308,30.1860615750238,31.3862168988713,30.1817167099141,31.3869001050215,30.1804283822628,31.3809564305750,30.1847732473726,31.3802732244248
32.3451880847147,31.5158081218854,32.5034865782163,31.6522665429592,2019-03-12T15:48:35,2019-03-12T15:50:15,S1A_IW_GRDH_1SDV_20190312T154835_20190312T154900_026307_02F0D5_EA94.SAFE,S1_20190312_154835_155015_VV_1,ow-0108.jpg,ow-0108-01-000312,32.4220000235580,31.5819857407369,32.4276005359559,31.5828810954254,32.4269219807691,31.5859420303943,32.4213214683712,31.5850466757057
32.1632640989828,32.8844383615574,32.3235221979969,33.0206506190477,2019-03-12T15:48:35,2019-03-12T15:50:15,S1A_IW_GRDH_1SDV_20190312T154900_20190312T154925_026307_02F0D5_5A39.SAFE,S1_20190312_154835_155015_VV_2,ow-0109.jpg,ow-0109-01-000313,32.2449288131242,32.9349052736707,32.2516586973015,32.9359566137146,32.2464464254094,32.9593536595889,32.2397165412321,32.9583023195450
33.1016577285782,34.1997895323292,33.2641185052937,34.3360494161254,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035141_20190313T035206_026314_02F112_DA9D.SAFE,S1_20190313_035116_035258_VV_1,ow-0110.jpg,ow-0110-01-000314,33.2007539503679,34.2746859380414,33.1793637752051,34.2779593345821,33.1758088293380,34.2619240174130,33.1971990045008,34.2586506208723
33.0923439688169,33.9340670029548,33.2542566678292,34.0704571722542,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035141_20190313T035206_026314_02F112_DA9D.SAFE,S1_20190313_035116_035258_VV_2,ow-0111.jpg,ow-0111-01-000315,33.1784267520110,34.0025834163839,33.1618700951577,34.0051583014359,33.1589379843834,33.9921912243607,33.1754946412367,33.9896163393088
33.1736242982318,33.7673346479195,33.3356534477892,33.9038801582567,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035141_20190313T035206_026314_02F112_DA9D.SAFE,S1_20190313_035116_035258_VV_3,ow-0112.jpg,ow-0112-01-000317,33.2662026951559,33.8420026493890,33.2468962209986,33.8450281542297,33.2431641754532,33.8286385943193,33.2624706496105,33.8256130894786
31.8166569422099,32.1859375919859,31.9745685450645,32.3214268607827,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035206_20190313T035231_026314_02F112_B938.SAFE,S1_20190313_035116_035258_VV_5,ow-0113.jpg,ow-0113-01-000318,31.9018630912694,32.2466012963762,31.8853845331869,32.2490967638012,31.8809975664728,32.2283836782684,31.8974761245553,32.2258882108434
31.9621801996627,31.5664276883562,32.1193716542759,31.7022718633096,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035206_20190313T035231_026314_02F112_B938.SAFE,S1_20190313_035116_035258_VV_6,ow-0114.jpg,ow-0114-01-000323,32.0455479042120,31.6356574904640,32.0368528579227,31.6370055685667,32.0358881895181,31.6325015829247,32.0445832358074,31.6311535048220
32.0945149318683,31.443978693445,32.2518132495773,31.579968736902,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035231_20190313T035258_026314_02F112_380A.SAFE;S1A_IW_GRDH_1SDV_20190313T035206_20190313T035231_026314_02F112_B938.SAFE,S1_20190313_035116_035258_VV_8,ow-0115.jpg,ow-0115-01-000324,32.1680168648389,31.5138948761409,32.1640851131315,31.5145088177355,32.1634247596739,31.5114458983697,32.1673565113813,31.5108319567751
32.5995364777023,31.1598301261984,32.7569700019396,31.2961916252877,2019-03-18T15:47:45,2019-03-18T15:49:25,S1B_IW_GRDH_1SDV_20190318T154810_20190318T154835_015411_01CDBD_41F5.SAFE;S1B_IW_GRDH_1SDV_20190318T154745_20190318T154810_015411_01CDBD_E506.SAFE,S1_20190318_154745_154925_VV_1,ow-0116.jpg,ow-0116-01-000326,32.7045074822516,31.2698626416045,32.7063648131937,31.2701594746767,32.7058101363163,31.2726806421348,32.7039528053743,31.2723838090627
